ligand,binding score,energy
HSHNITRMYYLLCV-UHFFFAOYSA-N,29785.65,-6.4
XSTXAVWGXDQKEL-UHFFFAOYSA-N,37508.52,-3.1
KBHMHROOFHVLBA-SECBINFHSA-N,71115.53,-5.5
RGEVWUKXWFOAID-UHFFFAOYSA-N,41945.06,-5.9
AVKHCKXGKPAGEI-UHFFFAOYSA-N,54140.39,-6.1
BRBAEHHXGZRCBK-UHFFFAOYSA-N,52579.78,-5.0
UEEJHVSXFDXPFK-UHFFFAOYSA-N,51100.78,-3.6
FGVVTMRZYROCTH-UHFFFAOYSA-N,72328.98,-4.4
BDYYDXJSHYEDGB-UHFFFAOYSA-N,36787.91,-6.6
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,32814.98,-5.5
TZDUHAJSIBHXDL-LBPRGKRZSA-N,50757.04,-6.1
AUFSOOYCQYDGES-SECBINFHSA-N,25972.63,-5.4
JBIMVDZLSHOPLA-LSCVHKIXSA-N,58560.07,-7.1
WDVSHHCDHLJJJR-UHFFFAOYSA-N,38101.13,-7.0
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,33775.3,-6.5
NBIIXXVUZAFLBC-UHFFFAOYSA-N,26921.77,-4.0
VNLMRPAWAMPLNZ-LURJTMIESA-N,51178.53,-6.4
HAWPXGHAZFHHAD-UHFFFAOYSA-N,66370.88,-3.4
IIXWYSCJSQVBQM-LLVKDONJSA-N,61613.24,-8.4
JVVRCYWZTJLJSG-UHFFFAOYSA-N,28636.85,-4.9
VEQOALNAAJBPNY-UHFFFAOYSA-N,39608.88,-6.0
JLRNKCZRCMIVKA-UHFFFAOYSA-N,71063.74,-6.8
ZYEPZINLLPPBMI-GOSISDBHSA-N,51490.41,-7.2
YXKTVDFXDRQTKV-HNNXBMFYSA-N,26347.08,-6.3
PIWKPBJCKXDKJR-SFOWXEAESA-N,23700.64,-4.9
VWQZJJZGISNFOE-UHFFFAOYSA-N,23394.18,-6.9
JSWZEAMFRNKZNL-UHFFFAOYSA-N,65564.87,-7.4
HZQDCMWJEBCWBR-UUOKFMHZSA-N,40496.58,-6.8
AYJVGKWCGIYEAK-UHFFFAOYSA-N,51048.67,-6.7
GSEJCLTVZPLZKY-UHFFFAOYSA-N,28441.6,-4.3
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,53729.16,-6.5
NHUHCSRWZMLRLA-UHFFFAOYSA-N,30514.41,-6.4
QCDWFXQBSFUVSP-UHFFFAOYSA-N,24174.06,-5.1
RTZKZFJDLAIYFH-UHFFFAOYSA-N,22142.45,-2.9
SLXKOJJOQWFEFD-UHFFFAOYSA-N,32774.6,-4.4
KXVSBTJVTUVNPM-UKPNQBOSSA-N,54451.96,-8.0
FVIGODVHAVLZOO-UHFFFAOYSA-N,51616.28,-3.8
ACTRVOBWPAIOHC-XIXRPRMCSA-N,39675.28,-4.5
ROHFNLRQFUQHCH-YFKPBYRVSA-N,36845.82,-4.9
KJHOZAZQWVKILO-UHFFFAOYSA-N,53783.98,-5.9
HJXMNVQARNZTEE-NSHDSACASA-N,63891.43,-6.2
CYWFCPPBTWOZSF-UHFFFAOYSA-N,73864.87,-5.6
GUBGYTABKSRVRQ-XLOQQCSPSA-N,33068.45,-7.1
QPPBRPIAZZHUNT-UHFFFAOYSA-N,43046.33,-6.5
GKPFBMQXTRZTOW-UHFFFAOYSA-N,51882.64,-7.0
NGXUUAFYUCOICP-UHFFFAOYSA-N,39854.75,-5.5
TZRXHJWUDPFEEY-UHFFFAOYSA-N,43835.45,-5.3
RATGSRSDPNECNO-QMMMGPOBSA-N,49218.29,-5.6
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,44760.48,-6.4
JZWFDVDETGFGFC-UHFFFAOYSA-N,27298.49,-6.4
VJOVAKSZILJDBB-UHFFFAOYSA-N,47469.07,-4.2
YQNFBOJPTAXAKV-OMCISZLKSA-N,25071.65,-5.3
WNLRTRBMVRJNCN-UHFFFAOYSA-N,53964.65,-5.0
LTINPJMVDKPJJI-PBXRRBTRSA-N,32887.48,-4.6
WXZMFSXDPGVJKK-UHFFFAOYSA-N,42475.2,-4.4
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,48099.76,-6.5
RMUCZJUITONUFY-UHFFFAOYSA-N,10719.43,-5.6
HZTMGWSBSDLALI-UHFFFAOYSA-N,55252.8,-6.2
SLXKOJJOQWFEFD-UHFFFAOYSA-N,32774.6,-4.4
KXVSBTJVTUVNPM-UKPNQBOSSA-N,54451.96,-8.0
GLUUGHFHXGJENI-UHFFFAOYSA-N,59185.49,-4.1
FVIGODVHAVLZOO-UHFFFAOYSA-N,51616.28,-3.8
PJSFRIWCGOHTNF-UHFFFAOYSA-N,36032.65,-6.3
MQOBSOSZFYZQOK-UHFFFAOYSA-N,71896.89,-6.8
JNMWHTHYDQTDQZ-UHFFFAOYSA-N,16060.64,-2.0
ACTRVOBWPAIOHC-XIXRPRMCSA-N,39675.28,-4.5
KFZMGEQAYNKOFK-UHFFFAOYSA-N,25159.29,-3.3
FDQGNLOWMMVRQL-UHFFFAOYSA-N,33414.81,-6.1
ROHFNLRQFUQHCH-YFKPBYRVSA-N,36845.82,-4.9
RRUDCFGSUDOHDG-UHFFFAOYSA-N,29440.11,-4.1
YQGDEPYYFWUPGO-VKHMYHEASA-N,34350.3,-5.0
KJHOZAZQWVKILO-UHFFFAOYSA-N,53783.98,-5.9
