ligand,binding score,energy
QCDWFXQBSFUVSP-UHFFFAOYSA-N,124388.42,-5.4
YXKTVDFXDRQTKV-HNNXBMFYSA-N,132285.69,-7.7
AYJVGKWCGIYEAK-UHFFFAOYSA-N,120975.61,-7.8
GSEJCLTVZPLZKY-UHFFFAOYSA-N,147592.48,-4.4
NBIIXXVUZAFLBC-UHFFFAOYSA-N,142288.2,-3.6
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,95830.59,-7.4
AUFSOOYCQYDGES-SECBINFHSA-N,131364.37,-5.7
ZYEPZINLLPPBMI-GOSISDBHSA-N,66684.32,-6.5
JSWZEAMFRNKZNL-UHFFFAOYSA-N,82497.76,-8.6
JBIMVDZLSHOPLA-LSCVHKIXSA-N,68608.29,-7.8
VEQOALNAAJBPNY-UHFFFAOYSA-N,164667.55,-6.8
RTZKZFJDLAIYFH-UHFFFAOYSA-N,130582.19,-3.0
NHUHCSRWZMLRLA-UHFFFAOYSA-N,62865.29,-7.8
HAWPXGHAZFHHAD-UHFFFAOYSA-N,165337.43,-3.7
IIXWYSCJSQVBQM-LLVKDONJSA-N,63317.69,-8.2
JVVRCYWZTJLJSG-UHFFFAOYSA-N,144712.18,-5.3
WDVSHHCDHLJJJR-UHFFFAOYSA-N,146375.69,-7.5
PIWKPBJCKXDKJR-SFOWXEAESA-N,92873.39,-5.1
VNLMRPAWAMPLNZ-LURJTMIESA-N,109180.57,-6.8
YQNFBOJPTAXAKV-OMCISZLKSA-N,46471.48,-5.5
HZTMGWSBSDLALI-UHFFFAOYSA-N,77931.42,-6.7
WXZMFSXDPGVJKK-UHFFFAOYSA-N,138340.14,-4.1
ROHFNLRQFUQHCH-YFKPBYRVSA-N,130849.69,-4.9
GKPFBMQXTRZTOW-UHFFFAOYSA-N,62841.93,-7.4
VJOVAKSZILJDBB-UHFFFAOYSA-N,133790.9,-4.1
WNLRTRBMVRJNCN-UHFFFAOYSA-N,80325.93,-5.2
ACTRVOBWPAIOHC-XIXRPRMCSA-N,152197.92,-4.5
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,123764.61,-7.8
FVIGODVHAVLZOO-UHFFFAOYSA-N,111352.06,-4.2
NGXUUAFYUCOICP-UHFFFAOYSA-N,66778.87,-6.3
RATGSRSDPNECNO-QMMMGPOBSA-N,145384.25,-5.8
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,137689.96,-7.8
LTINPJMVDKPJJI-PBXRRBTRSA-N,132117.45,-4.7
SLXKOJJOQWFEFD-UHFFFAOYSA-N,118682.29,-4.7
CYWFCPPBTWOZSF-UHFFFAOYSA-N,137267.04,-6.6
QPPBRPIAZZHUNT-UHFFFAOYSA-N,131458.86,-7.9
KJHOZAZQWVKILO-UHFFFAOYSA-N,88359.0,-6.3
HJXMNVQARNZTEE-NSHDSACASA-N,118426.73,-6.9
KXVSBTJVTUVNPM-UKPNQBOSSA-N,68617.66,-9.7
RMUCZJUITONUFY-UHFFFAOYSA-N,110495.43,-5.8
GUBGYTABKSRVRQ-XLOQQCSPSA-N,126536.3,-6.8
TZRXHJWUDPFEEY-UHFFFAOYSA-N,70930.1,-5.6
JZWFDVDETGFGFC-UHFFFAOYSA-N,57985.05,-6.8
YJBIJSVYPHRVCI-UHFFFAOYSA-N,133619.51,-8.1
AEMRFAOFKBGASW-UHFFFAOYSA-N,114280.56,-3.8
YQNFBOJPTAXAKV-OMCISZLKSA-N,46471.48,-5.5
JNMWHTHYDQTDQZ-UHFFFAOYSA-N,108782.93,-1.8
