ligand,binding score,energy
FVIGODVHAVLZOO-UHFFFAOYSA-N,59282.31,-3.8
RMUCZJUITONUFY-UHFFFAOYSA-N,11861.0,-5.1
RATGSRSDPNECNO-QMMMGPOBSA-N,64983.49,-5.1
QPPBRPIAZZHUNT-UHFFFAOYSA-N,54162.61,-6.6
KJHOZAZQWVKILO-UHFFFAOYSA-N,67472.16,-5.7
VJOVAKSZILJDBB-UHFFFAOYSA-N,61540.42,-3.7
LTINPJMVDKPJJI-PBXRRBTRSA-N,41582.63,-4.9
ACTRVOBWPAIOHC-XIXRPRMCSA-N,53754.86,-4.3
WNLRTRBMVRJNCN-UHFFFAOYSA-N,67602.76,-4.6
WXZMFSXDPGVJKK-UHFFFAOYSA-N,48788.25,-4.1
SLXKOJJOQWFEFD-UHFFFAOYSA-N,39401.98,-4.2
GUBGYTABKSRVRQ-XLOQQCSPSA-N,40865.5,-6.2
CYWFCPPBTWOZSF-UHFFFAOYSA-N,84617.08,-5.8
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,45218.89,-6.3
JZWFDVDETGFGFC-UHFFFAOYSA-N,45752.56,-6.2
BTCSSZJGUNDROE-UHFFFAOYSA-N,45033.68,-3.8
MQOBSOSZFYZQOK-UHFFFAOYSA-N,78289.23,-7.5
RRUDCFGSUDOHDG-UHFFFAOYSA-N,49746.08,-3.8
YQNFBOJPTAXAKV-OMCISZLKSA-N,41107.74,-5.4
KNHUKKLJHYUCFP-UHFFFAOYSA-N,79107.95,-5.6
GHOKWGTUZJEAQD-ZETCQYMHSA-N,47142.98,-5.2
PHTMLLGDZBZXMW-AERCQKQUSA-N,73484.34,-6.9
KFZMGEQAYNKOFK-UHFFFAOYSA-N,30080.88,-2.7
HZTMGWSBSDLALI-UHFFFAOYSA-N,62774.75,-6.1
GLUUGHFHXGJENI-UHFFFAOYSA-N,71258.3,-3.5
HJXMNVQARNZTEE-NSHDSACASA-N,64150.85,-5.9
KXVSBTJVTUVNPM-UKPNQBOSSA-N,66341.39,-7.6
TZRXHJWUDPFEEY-UHFFFAOYSA-N,57077.08,-5.8
